Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (714)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
707,0,"1256.55","-1133.27","442.432"
708,0,"1256.15","-1134.18","443.028"
709,0,"1255.67","-1135.12","443.795"
710,0,"1255.1","-1136.09","444.681"
711,0,"1254.46","-1137.04","445.571"
712,0,"1253.77","-1137.91","446.368"
713,0,"1253.08","-1138.72","447.077"
714,0,"1252.36","-1139.48","447.706"
715,0,"1251.62","-1140.21","448.337"
716,0,"1250.84","-1140.81","448.977"
717,0,"1250.04","-1141.33","449.539"
718,0,"1248.98","-1141.68","449.59"
719,0,"nan","nan","nan"
720,0,"nan","nan","nan"
721,0,"nan","nan","nan"
722,0,"nan","nan","nan"
723,0,"nan","nan","nan"
724,0,"nan","nan","nan"
725,0,"nan","nan","nan"
726,0,"nan","nan","nan"
727,0,"nan","nan","nan"
728,0,"nan","nan","nan"
729,0,"nan","nan","nan"
730,0,"nan","nan","nan"
731,0,"nan","nan","nan"
732,0,"nan","nan","nan"
733,0,"nan","nan","nan"
734,0,"nan","nan","nan"
735,0,"nan","nan","nan"
736,0,"nan","nan","nan"
737,0,"nan","nan","nan"
738,0,"nan","nan","nan"
739,0,"nan","nan","nan"
740,0,"nan","nan","nan"
741,0,"nan","nan","nan"
742,0,"nan","nan","nan"
743,0,"nan","nan","nan"
744,0,"nan","nan","nan"
745,0,"nan","nan","nan"
746,0,"nan","nan","nan"
747,0,"nan","nan","nan"
748,0,"nan","nan","nan"
